Benchmark,"Hardware Vendor	",System,"Peak Result","Base Result","Energy Peak Result","Energy Base Result","# Cores","# Chips ","# Enabled Threads Per Core","Processor ","Processor MHz","CPU(s) Orderable","Base Pointer Size","Peak Pointer Size","1st Level Cache","2nd Level Cache","3rd Level Cache","Other Cache",Memory,Storage,"Operating System","File System",Compiler,"Compiler Category","HW Avail","SW Avail",License,"Tested By","Test Sponsor","Test Date",Published,"Updated ",Disclosure,Disclosures
CFP2026rate,"Fsas Technologies Inc.","PRIMERGY RX2450 M2, AMD EPYC 9335, 3.00 GHz",0,463,0,0,64,2,2,"AMD EPYC 9335",3000,"1,2 chips",64-bit,"Not Applicable","32 KB I + 48 KB D on chip per core","1 MB I+D on chip per core","128 MB I+D on chip per chip, 32 MB shared / 8 cores",None,"768 GB (24 x 32 GB 2Rx8 PC5-6400B-R)",,"SUSE Linux Enterprise Server 15 SP6, kernel version, 6.4.0-150600.23.22-default",xfs,"C/C++/Fortran: Version 5.1.0 of AOCC",Vendor,Jul-2026,Jan-2026,19,"Fsas Technologies Inc.",Fujitsu,Aug-2026,Sep-2026,Sep-2026,"<A HREF=""/cpu2026/results/res2026q3/cpu2026-20260825-00500.html"">HTML</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260825-00500.csv"">CSV</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260825-00500.pdf"">PDF</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260825-00500.ps"">PS</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260825-00500.txt"">Text</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260825-00500.cfg"">Config</A>"
CFP2026rate,"Fsas Technologies Inc.","PRIMERGY RX2450 M2, AMD EPYC 9845, 2.10 GHz",0,925,0,0,320,2,1,"AMD EPYC 9845",2100,"1,2 chips",64-bit,"Not Applicable","32 KB I + 48 KB D on chip per core","1 MB I+D on chip per core","320 MB I+D on chip per chip, 32 MB shared / 16 cores",None,"768 GB (24 x 32 GB 2Rx8 PC5-6400B-R)",,"SUSE Linux Enterprise Server 15 SP6, kernel version, 6.4.0-150600.23.22-default",xfs,"C/C++/Fortran: Version 5.1.0 of AOCC",Vendor,Jan-2025,Jan-2026,19,"Fsas Technologies Inc.",Fujitsu,Jun-2026,Aug-2026,Aug-2026,"<A HREF=""/cpu2026/results/res2026q3/cpu2026-20260806-00417.html"">HTML</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260806-00417.csv"">CSV</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260806-00417.pdf"">PDF</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260806-00417.ps"">PS</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260806-00417.txt"">Text</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260806-00417.cfg"">Config</A>"
CFP2026rate,"Fsas Technologies Inc.","PRIMERGY RX2540 M8, Intel Xeon 6505P, 2.20GHz",0,178,0,0,24,2,2,"Intel Xeon 6505P",2200,"1,2 chips",64-bit,"Not Applicable","64 KB I + 48 KB D on chip per core","2 MB I+D on chip per core","48 MB I+D on chip per chip",None,"512 GB (16 x 32 GB 2Rx8 PC5-6400B-R)",,"SUSE Linux Enterprise Server 15 SP7, 6.4.0-150700.51-default",btrfs,"C/C++: Version 2026.0 of Intel oneAPI DPC++/C++, Compiler for Linux;, Fortran: Version 2026.0 of Intel Fortran, Compiler for Linux",Vendor,Oct-2025,Apr-2026,19,"Fsas Technologies Inc.",Fujitsu,Jun-2026,Jul-2026,Aug-2026,"<A HREF=""/cpu2026/results/res2026q3/cpu2026-20260630-00339.html"">HTML</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260630-00339.csv"">CSV</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260630-00339.pdf"">PDF</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260630-00339.ps"">PS</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260630-00339.txt"">Text</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260630-00339.cfg"">Config</A>"
CFP2026rate,"Fsas Technologies Inc.","PRIMERGY RX2540 M8, Intel Xeon 6507P, 3.50GHz",0,140,0,0,16,2,2,"Intel Xeon 6507P",3500,"1,2 chips",64-bit,"Not Applicable","64 KB I + 48 KB D on chip per core","2 MB I+D on chip per core","48 MB I+D on chip per chip",None,"512 GB (16 x 32 GB 2Rx8 PC5-6400B-R)",,"SUSE Linux Enterprise Server 15 SP7, 6.4.0-150700.51-default",btrfs,"C/C++: Version 2026.0 of Intel oneAPI DPC++/C++, Compiler for Linux;, Fortran: Version 2026.0 of Intel Fortran, Compiler for Linux",Vendor,Oct-2025,Apr-2026,19,"Fsas Technologies Inc.",Fujitsu,Jun-2026,Jul-2026,Aug-2026,"<A HREF=""/cpu2026/results/res2026q3/cpu2026-20260630-00340.html"">HTML</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260630-00340.csv"">CSV</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260630-00340.pdf"">PDF</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260630-00340.ps"">PS</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260630-00340.txt"">Text</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260630-00340.cfg"">Config</A>"
CFP2026rate,"Fsas Technologies Inc.","PRIMERGY RX2540 M8, Intel Xeon 6511P, 2.30GHz",0,137,0,0,16,1,2,"Intel Xeon 6511P",2300,"1 chip",64-bit,"Not Applicable","64 KB I + 48 KB D on chip per core","2 MB I+D on chip per core","72 MB I+D on chip per chip",None,"256 GB (8 x 32 GB 2Rx8 PC5-6400B-R)",,"SUSE Linux Enterprise Server 15 SP7, 6.4.0-150700.51-default",btrfs,"C/C++: Version 2026.0 of Intel oneAPI DPC++/C++, Compiler for Linux;, Fortran: Version 2026.0 of Intel Fortran, Compiler for Linux",Vendor,Oct-2025,Apr-2026,19,"Fsas Technologies Inc.",Fujitsu,Jun-2026,Jul-2026,Aug-2026,"<A HREF=""/cpu2026/results/res2026q3/cpu2026-20260630-00341.html"">HTML</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260630-00341.csv"">CSV</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260630-00341.pdf"">PDF</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260630-00341.ps"">PS</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260630-00341.txt"">Text</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260630-00341.cfg"">Config</A>"
CFP2026rate,"Fsas Technologies Inc.","PRIMERGY RX2540 M8, Intel Xeon 6515P, 2.30GHz",0,236,0,0,32,2,2,"Intel Xeon 6515P",2300,"1,2 chips",64-bit,"Not Applicable","64 KB I + 48 KB D on chip per core","2 MB I+D on chip per core","72 MB I+D on chip per chip",None,"512 GB (16 x 32 GB 2Rx8 PC5-6400B-R)",,"SUSE Linux Enterprise Server 15 SP7, 6.4.0-150700.51-default",btrfs,"C/C++: Version 2026.0 of Intel oneAPI DPC++/C++, Compiler for Linux;, Fortran: Version 2026.0 of Intel Fortran, Compiler for Linux",Vendor,Oct-2025,Apr-2026,19,"Fsas Technologies Inc.",Fujitsu,Jun-2026,Jul-2026,Aug-2026,"<A HREF=""/cpu2026/results/res2026q3/cpu2026-20260630-00342.html"">HTML</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260630-00342.csv"">CSV</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260630-00342.pdf"">PDF</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260630-00342.ps"">PS</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260630-00342.txt"">Text</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260630-00342.cfg"">Config</A>"
CFP2026rate,"Fsas Technologies Inc.","PRIMERGY RX2540 M8, Intel Xeon 6517P, 3.20GHz",0,242,0,0,32,2,2,"Intel Xeon 6517P",3200,"1,2 chips",64-bit,"Not Applicable","64 KB I + 48 KB D on chip per core","2 MB I+D on chip per core","72 MB I+D on chip per chip",None,"512 GB (16 x 32 GB 2Rx8 PC5-6400B-R)",,"SUSE Linux Enterprise Server 15 SP7, 6.4.0-150700.51-default",btrfs,"C/C++: Version 2026.0 of Intel oneAPI DPC++/C++, Compiler for Linux;, Fortran: Version 2026.0 of Intel Fortran, Compiler for Linux",Vendor,Oct-2025,Apr-2026,19,"Fsas Technologies Inc.",Fujitsu,Jun-2026,Jul-2026,Aug-2026,"<A HREF=""/cpu2026/results/res2026q3/cpu2026-20260630-00343.html"">HTML</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260630-00343.csv"">CSV</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260630-00343.pdf"">PDF</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260630-00343.ps"">PS</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260630-00343.txt"">Text</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260630-00343.cfg"">Config</A>"
CFP2026rate,"Fsas Technologies Inc.","PRIMERGY RX2540 M8, Intel Xeon 6520P, 2.40GHz",0,334,0,0,48,2,2,"Intel Xeon 6520P",2400,"1,2 chips",64-bit,"Not Applicable","64 KB I + 48 KB D on chip per core","2 MB I+D on chip per core","144 MB I+D on chip per chip",None,"512 GB (16 x 32 GB 2Rx8 PC5-6400B-R)",,"SUSE Linux Enterprise Server 15 SP7, 6.4.0-150700.51-default",btrfs,"C/C++: Version 2026.0 of Intel oneAPI DPC++/C++, Compiler for Linux;, Fortran: Version 2026.0 of Intel Fortran, Compiler for Linux",Vendor,Oct-2025,Apr-2026,19,"Fsas Technologies Inc.",Fujitsu,Jul-2026,Aug-2026,Aug-2026,"<A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00391.html"">HTML</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00391.csv"">CSV</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00391.pdf"">PDF</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00391.ps"">PS</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00391.txt"">Text</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00391.cfg"">Config</A>"
CFP2026rate,"Fsas Technologies Inc.","PRIMERGY RX2540 M8, Intel Xeon 6521P, 2.60GHz",0,186,0,0,24,1,2,"Intel Xeon 6521P",2600,"1 chip",64-bit,"Not Applicable","64 KB I + 48 KB D on chip per core","2 MB I+D on chip per core","144 MB I+D on chip per chip",None,"256 GB (8 x 32 GB 2Rx8 PC5-6400B-R)",,"SUSE Linux Enterprise Server 15 SP7, 6.4.0-150700.51-default",btrfs,"C/C++: Version 2026.0 of Intel oneAPI DPC++/C++, Compiler for Linux;, Fortran: Version 2026.0 of Intel Fortran, Compiler for Linux",Vendor,Oct-2025,Apr-2026,19,"Fsas Technologies Inc.",Fujitsu,Jun-2026,Aug-2026,Aug-2026,"<A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00393.html"">HTML</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00393.csv"">CSV</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00393.pdf"">PDF</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00393.ps"">PS</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00393.txt"">Text</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00393.cfg"">Config</A>"
CFP2026rate,"Fsas Technologies Inc.","PRIMERGY RX2540 M8, Intel Xeon 6530P, 2.30GHz",0,416,0,0,64,2,2,"Intel Xeon 6530P",2300,"1,2 chips",64-bit,"Not Applicable","64 KB I + 48 KB D on chip per core","2 MB I+D on chip per core","144 MB I+D on chip per chip",None,"512 GB (16 x 32 GB 2Rx8 PC5-6400B-R)",,"SUSE Linux Enterprise Server 15 SP7, 6.4.0-150700.51-default",btrfs,"C/C++: Version 2026.0 of Intel oneAPI DPC++/C++, Compiler for Linux;, Fortran: Version 2026.0 of Intel Fortran, Compiler for Linux",Vendor,Oct-2025,Apr-2026,19,"Fsas Technologies Inc.",Fujitsu,Jul-2026,Aug-2026,Aug-2026,"<A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00395.html"">HTML</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00395.csv"">CSV</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00395.pdf"">PDF</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00395.ps"">PS</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00395.txt"">Text</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00395.cfg"">Config</A>"
CFP2026rate,"Fsas Technologies Inc.","PRIMERGY RX2540 M8, Intel Xeon 6725P, 3.70GHz",0,269,0,0,16,2,2,"Intel Xeon 6725P",3700,"1,2 chips",64-bit,"Not Applicable","64 KB I + 48 KB D on chip per core","2 MB I+D on chip per core","192 MB I+D on chip per chip",None,"512 GB (16 x 32 GB 2Rx8 PC5-6400B-R)",,"SUSE Linux Enterprise Server 15 SP7, 6.4.0-150700.51-default",btrfs,"C/C++: Version 2026.0 of Intel oneAPI DPC++/C++, Compiler for Linux;, Fortran: Version 2026.0 of Intel Fortran, Compiler for Linux",Vendor,Jul-2026,Apr-2026,19,"Fsas Technologies Inc.",Fujitsu,Jun-2026,Jul-2026,Aug-2026,"<A HREF=""/cpu2026/results/res2026q3/cpu2026-20260714-00377.html"">HTML</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260714-00377.csv"">CSV</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260714-00377.pdf"">PDF</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260714-00377.ps"">PS</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260714-00377.txt"">Text</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260714-00377.cfg"">Config</A>"
CFP2026rate,"Fsas Technologies Inc.","PRIMERGY RX2540 M8, Intel Xeon 6730P, 2.50GHz",0,445,0,0,64,2,2,"Intel Xeon 6730P",2500,"1,2 chips",64-bit,"Not Applicable","64 KB I + 48 KB D on chip per core","2 MB I+D on chip per core","288 MB I+D on chip per chip",None,"512 GB (16 x 32 GB 2Rx8 PC5-6400B-R)",,"SUSE Linux Enterprise Server 15 SP7, 6.4.0-150700.51-default",btrfs,"C/C++: Version 2026.0 of Intel oneAPI DPC++/C++, Compiler for Linux;, Fortran: Version 2026.0 of Intel Fortran, Compiler for Linux",Vendor,Oct-2025,Apr-2026,19,"Fsas Technologies Inc.",Fujitsu,Jun-2026,Aug-2026,Aug-2026,"<A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00396.html"">HTML</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00396.csv"">CSV</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00396.pdf"">PDF</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00396.ps"">PS</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00396.txt"">Text</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00396.cfg"">Config</A>"
CFP2026rate,"Fsas Technologies Inc.","PRIMERGY RX2540 M8, Intel Xeon 6732P, 3.80GHz",0,433,0,0,64,2,2,"Intel Xeon 6732P",3800,"1,2 chips",64-bit,"Not Applicable","64 KB I + 48 KB D on chip per core","2 MB I+D on chip per core","144 MB I+D on chip per chip",None,"512 GB (16 x 32 GB 2Rx8 PC5-6400B-R)",,"SUSE Linux Enterprise Server 15 SP7, 6.4.0-150700.51-default",btrfs,"C/C++: Version 2026.0 of Intel oneAPI DPC++/C++, Compiler for Linux;, Fortran: Version 2026.0 of Intel Fortran, Compiler for Linux",Vendor,Jul-2025,Apr-2026,19,"Fsas Technologies Inc.",Fujitsu,Jun-2026,Jul-2026,Aug-2026,"<A HREF=""/cpu2026/results/res2026q3/cpu2026-20260714-00378.html"">HTML</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260714-00378.csv"">CSV</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260714-00378.pdf"">PDF</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260714-00378.ps"">PS</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260714-00378.txt"">Text</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260714-00378.cfg"">Config</A>"
CFP2026rate,"Fsas Technologies Inc.","PRIMERGY RX2540 M8, Intel Xeon 6737P, 2.90GHz",0,429,0,0,64,2,2,"Intel Xeon 6737P",2900,"1,2 chips",64-bit,"Not Applicable","64 KB I + 48 KB D on chip per core","2 MB I+D on chip per core","144 MB I+D on chip per chip",None,"512 GB (16 x 32 GB 2Rx8 PC5-6400B-R)",,"SUSE Linux Enterprise Server 15 SP7, 6.4.0-150700.51-default",btrfs,"C/C++: Version 2026.0 of Intel oneAPI DPC++/C++, Compiler for Linux;, Fortran: Version 2026.0 of Intel Fortran, Compiler for Linux",Vendor,Oct-2025,Apr-2026,19,"Fsas Technologies Inc.",Fujitsu,Jun-2026,Aug-2026,Aug-2026,"<A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00398.html"">HTML</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00398.csv"">CSV</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00398.pdf"">PDF</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00398.ps"">PS</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00398.txt"">Text</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00398.cfg"">Config</A>"
CFP2026rate,"Fsas Technologies Inc.","PRIMERGY RX2540 M8, Intel Xeon 6740P, 2.10GHz",0,542,0,0,96,2,2,"Intel Xeon 6740P",2100,"1,2 chips",64-bit,"Not Applicable","64 KB I + 48 KB D on chip per core","2 MB I+D on chip per core","288 MB I+D on chip per chip",None,"512 GB (16 x 32 GB 2Rx8 PC5-6400B-R)",,"SUSE Linux Enterprise Server 15 SP7, 6.4.0-150700.51-default",btrfs,"C/C++: Version 2026.0 of Intel oneAPI DPC++/C++, Compiler for Linux;, Fortran: Version 2026.0 of Intel Fortran, Compiler for Linux",Vendor,Oct-2025,Apr-2026,19,"Fsas Technologies Inc.",Fujitsu,Jun-2026,Aug-2026,Aug-2026,"<A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00399.html"">HTML</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00399.csv"">CSV</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00399.pdf"">PDF</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00399.ps"">PS</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00399.txt"">Text</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00399.cfg"">Config</A>"
CFP2026rate,"Fsas Technologies Inc.","PRIMERGY RX2540 M8, Intel Xeon 6741P, 2.50GHz",0,284,0,0,48,1,2,"Intel Xeon 6741P",2500,"1 chip",64-bit,"Not Applicable","64 KB I + 48 KB D on chip per core","2 MB I+D on chip per core","288 MB I+D on chip per chip",None,"256 GB (8 x 32 GB 2Rx8 PC5-6400B-R)",,"SUSE Linux Enterprise Server 15 SP7, 6.4.0-150700.51-default",btrfs,"C/C++: Version 2026.0 of Intel oneAPI DPC++/C++, Compiler for Linux;, Fortran: Version 2026.0 of Intel Fortran, Compiler for Linux",Vendor,Oct-2025,Apr-2026,19,"Fsas Technologies Inc.",Fujitsu,Jul-2026,Aug-2026,Aug-2026,"<A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00401.html"">HTML</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00401.csv"">CSV</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00401.pdf"">PDF</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00401.ps"">PS</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00401.txt"">Text</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00401.cfg"">Config</A>"
CFP2026rate,"Fsas Technologies Inc.","PRIMERGY RX2540 M8, Intel Xeon 6745P, 3.10GHz",0,470,0,0,64,2,2,"Intel Xeon 6745P",3100,"1,2 chips",64-bit,"Not Applicable","64 KB I + 48 KB D on chip per core","2 MB I+D on chip per core","336 MB I+D on chip per chip",None,"512 GB (16 x 32 GB 2Rx8 PC5-6400B-R)",,"SUSE Linux Enterprise Server 15 SP7, 6.4.0-150700.51-default",btrfs,"C/C++: Version 2026.0 of Intel oneAPI DPC++/C++, Compiler for Linux;, Fortran: Version 2026.0 of Intel Fortran, Compiler for Linux",Vendor,Oct-2025,Apr-2026,19,"Fsas Technologies Inc.",Fujitsu,May-2026,Aug-2026,Aug-2026,"<A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00403.html"">HTML</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00403.csv"">CSV</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00403.pdf"">PDF</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00403.ps"">PS</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00403.txt"">Text</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00403.cfg"">Config</A>"
CFP2026rate,"Fsas Technologies Inc.","PRIMERGY RX2540 M8, Intel Xeon 6747P, 2.70GHz",0,606,0,0,96,2,2,"Intel Xeon 6747P",2700,"1,2 chips",64-bit,"Not Applicable","64 KB I + 48 KB D on chip per core","2 MB I+D on chip per core","288 MB I+D on chip per chip",None,"512 GB (16 x 32 GB 2Rx8 PC5-88/56B-M, running at 8000)",,"SUSE Linux Enterprise Server 15 SP7, 6.4.0-150700.51-default",btrfs,"C/C++: Version 2026.0 of Intel oneAPI DPC++/C++, Compiler for Linux;, Fortran: Version 2026.0 of Intel Fortran, Compiler for Linux",Vendor,Oct-2025,Apr-2026,19,"Fsas Technologies Inc.",Fujitsu,Jun-2026,Aug-2026,Aug-2026,"<A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00404.html"">HTML</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00404.csv"">CSV</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00404.pdf"">PDF</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00404.ps"">PS</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00404.txt"">Text</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00404.cfg"">Config</A>"
CFP2026rate,"Fsas Technologies Inc.","PRIMERGY RX2540 M8, Intel Xeon 6760P, 2.20GHz",0,613,0,0,128,2,2,"Intel Xeon 6760P",2200,"1,2 chips",64-bit,"Not Applicable","64 KB I + 48 KB D on chip per core","2 MB I+D on chip per core","320 MB I+D on chip per chip",None,"512 GB (16 x 32 GB 2Rx8 PC5-6400B-R)",,"SUSE Linux Enterprise Server 15 SP7, 6.4.0-150700.51-default",btrfs,"C/C++: Version 2026.0 of Intel oneAPI DPC++/C++, Compiler for Linux;, Fortran: Version 2026.0 of Intel Fortran, Compiler for Linux",Vendor,Oct-2025,Apr-2026,19,"Fsas Technologies Inc.",Fujitsu,May-2026,Aug-2026,Aug-2026,"<A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00406.html"">HTML</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00406.csv"">CSV</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00406.pdf"">PDF</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00406.ps"">PS</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00406.txt"">Text</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00406.cfg"">Config</A>"
CFP2026rate,"Fsas Technologies Inc.","PRIMERGY RX2540 M8, Intel Xeon 6761P, 2.50GHz",0,346,0,0,64,1,2,"Intel Xeon 6761P",2500,"1 chip",64-bit,"Not Applicable","64 KB I + 48 KB D on chip per core","2 MB I+D on chip per core","336 MB I+D on chip per chip",None,"256 GB (8 x 32 GB 2Rx8 PC5-88/56B-M, running at 8000)",,"SUSE Linux Enterprise Server 15 SP7, 6.4.0-150700.51-default",btrfs,"C/C++: Version 2026.0 of Intel oneAPI DPC++/C++, Compiler for Linux;, Fortran: Version 2026.0 of Intel Fortran, Compiler for Linux",Vendor,Oct-2025,Apr-2026,19,"Fsas Technologies Inc.",Fujitsu,Jun-2026,Aug-2026,Aug-2026,"<A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00408.html"">HTML</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00408.csv"">CSV</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00408.pdf"">PDF</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00408.ps"">PS</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00408.txt"">Text</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260727-00408.cfg"">Config</A>"
CFP2026rate,"Fsas Technologies Inc.","PRIMERGY RX2540 M8, Intel Xeon 6787P, 2.00GHz",0,730,0,0,172,2,2,"Intel Xeon 6787P",2000,"1,2 chips",64-bit,"Not Applicable","64 KB I + 48 KB D on chip per core","2 MB I+D on chip per core","336 MB I+D on chip per chip",None,"1 TB (16 x 64 GB 2Rx4 PC5-88/56B-M, running at 8000)",,"SUSE Linux Enterprise Server 15 SP7, 6.4.0-150700.51-default",btrfs,"C/C++: Version 2026.0 of Intel oneAPI DPC++/C++, Compiler for Linux;, Fortran: Version 2026.0 of Intel Fortran, Compiler for Linux",Vendor,Oct-2025,Apr-2026,19,"Fsas Technologies Inc.",Fujitsu,May-2026,Jun-2026,Aug-2026,"<A HREF=""/cpu2026/results/res2026q2/cpu2026-20260601-00273.html"">HTML</A> <A HREF=""/cpu2026/results/res2026q2/cpu2026-20260601-00273.csv"">CSV</A> <A HREF=""/cpu2026/results/res2026q2/cpu2026-20260601-00273.pdf"">PDF</A> <A HREF=""/cpu2026/results/res2026q2/cpu2026-20260601-00273.ps"">PS</A> <A HREF=""/cpu2026/results/res2026q2/cpu2026-20260601-00273.txt"">Text</A> <A HREF=""/cpu2026/results/res2026q2/cpu2026-20260601-00273.cfg"">Config</A>"
